movie_row_index,probability,movie_title
7736,0.3333,No Strings Attached (2011)
794,0.3333,Picnic (1955)
7734,0.3333,What Women Want (a.k.a. I Know a Woman's Heart) (2011)
7733,0.3333,White Stripes Under Great White Northern Lights, The (2009)
7732,0.3333,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009)
795,0.3333,Pompatus of Love, The (1996)
7729,0.3333,Limitless (2011)
2635,0.3333,They Might Be Giants (1971)
798,0.3333,Grace of My Heart (1996)
2634,0.3333,Different for Girls (1996)
3439,0.3333,Animal, The (2001)
801,0.3333,Rich Man's Wife, The (1996)
3440,0.3333,Big Eden (2000)
7722,0.3333,Day & Night (2010)
7720,0.3333,Fern flowers (Fleur de fougère) (1949)
7719,0.3333,Ricky Gervais Live 4: Science (2010)
7525,0.3333,Exit Through the Gift Shop (2010)
7528,0.3333,Nightmare on Elm Street, A (2010)
7523,0.3333,Human Centipede, The (First Sequence) (2009)
937,0.3333,Paths of Glory (1957)
7334,0.3333,World's Greatest Dad (2009)
7335,0.3333,Black God, White Devil (Deus e o Diabo na Terra do Sol) (1964)
7336,0.3333,Still Walking (Aruitemo aruitemo) (2008)
7337,0.3333,Wanted (2009)
7338,0.3333,Cove, The (2009)
7339,0.3333,Serious Man, A (2009)
7341,0.3333,Ink (2009)
7342,0.3333,Grace (2009)
936,0.3333,Enchanted April (1992)
7344,0.3333,Whip It (2009)
7345,0.3333,Invention of Lying, The (2009)
7346,0.3333,A-Haunting We Will Go (1942)
7347,0.3333,Surrogates (2009)
938,0.3333,Grifters, The (1990)
939,0.3333,Hear My Song (1991)
7331,0.3333,Paranormal Activity (2009)
3535,0.3333,Bright Lights, Big City (1988)
3536,0.3333,Caddyshack II (1988)
7328,0.3333,Food, Inc. (2008)
7326,0.3333,Gamer (2009)
7325,0.3333,Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)
7324,0.3333,Extract (2009)
7323,0.3333,Informant!, The (2009)
7322,0.3333,Jennifer's Body (2009)
942,0.3333,Mediterraneo (1991)
7320,0.3333,Men Who Stare at Goats, The (2009)
7319,0.3333,Pandorum (2009)
7318,0.3333,Most Hated Family in America, The (2007)
7317,0.3333,White Ribbon, The (Das weiße Band) (2009)
3534,0.3333,Blob, The (1988)
7350,0.3333,Whiteout (2009)
7387,0.3333,Bad Lieutenant: Port of Call New Orleans (2009)
7378,0.3333,Christmas Carol, A (2009)
2601,0.3333,I Am Cuba (Soy Cuba/Ya Kuba) (1964)
926,0.3333,Bloody Child, The (1996)
7374,0.3333,Big Fan (2009)
7375,0.3333,Astro Boy (2009)
925,0.3333,2 ou 3 choses que je sais d'elle (2 or 3 Things I Know About Her) (1967)
924,0.3333,Mina Tannenbaum (1994)
7521,0.3333,Last Song, The (2010)
2602,0.3333,Malcolm X (1992)
7382,0.3333,2012 (2009)
3526,0.3333,Ariel (1988)
7384,0.3333,Broken Embraces (Los abrazos rotos) (2009)
7385,0.3333,Fourth Kind, The (2009)
3529,0.3333,Beaches (1988)
7369,0.3333,Saw VI (2009)
2600,0.3333,Goodbye Girl, The (1977)
7367,0.3333,Balance (1989)
7366,0.3333,Monsters vs Aliens: Mutant Pumpkins from Outer Space (2009)
7363,0.3333,Amelia (2009)
930,0.3333,Bob Roberts (1992)
7360,0.3333,Legionnaire (1998)
2599,0.3333,Encino Man (1992)
7358,0.3333,Earth Entranced (Terra em Transe) (1967)
7357,0.3333,Where the Wild Things Are (2009)
3532,0.3333,Biloxi Blues (1988)
2598,0.3333,Cup, The (Phörpa) (1999)
934,0.3333,Delicatessen (1991)
7353,0.3333,Werner Herzog Eats His Shoe (1980)
7352,0.3333,Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008)
943,0.3333,My Left Foot (1989)
7315,0.3333,Three Musketeers, The (1933)
7314,0.3333,9 (2009)
7266,0.3333,My Sister's Keeper (2009)
3557,0.3333,Imagine: John Lennon (1988)
7260,0.3333,Whatever Works (2009)
7261,0.3333,Ghosts of Girlfriends Past (2009)
7262,0.3333,Public Enemies (2009)
7263,0.3333,Ice Age: Dawn of the Dinosaurs (2009)
2590,0.3333,Zed & Two Noughts, A (1985)
3555,0.3333,Great Outdoors, The (1988)
7313,0.3333,Secret in Their Eyes, The (El secreto de sus ojos) (2009)
3553,0.3333,Frantic (1988)
2592,0.3333,Down to You (2000)
7271,0.3333,Brüno (Bruno) (2009)
7272,0.3333,Librarian, The: The Curse of the Judas Chalice (2008)
3551,0.3333,Ernest Saves Christmas (1988)
7258,0.3333,Home (2009)
7256,0.3333,Raiders of the Lost Ark: The Adaptation (1989)
7255,0.3333,Limits of Control, The (2009)
7254,0.3333,Breakfast with Scot (2007)
7252,0.3333,Tyson (2008)
972,0.3333,Big Blue, The (Grand bleu, Le) (1988)
7250,0.3333,Proposal, The (2009)
7248,0.3333,Clique, The (2008)
7247,0.3333,Land of the Lost (2009)
7246,0.3333,Dead Snow (Død snø) (2009)
7244,0.3333,Berlin Alexanderplatz (1980)
3558,0.3333,Johnny Be Good (1988)
3559,0.3333,The Lair of the White Worm (1988)
7240,0.3333,Fired Up (2009)
7239,0.3333,Summer Hours (Heure d'été, L') (2008)
3561,0.3333,License to Drive (1988)
3550,0.3333,Elvira, Mistress of the Dark (1988)
7277,0.3333,Fast and the Furious, The (1955)
7278,0.3333,Imaginarium of Doctor Parnassus, The (2009)
7297,0.3333,Adam (2009)
944,0.3333,Sex, Lies, and Videotape (1989)
945,0.3333,Passion Fish (1992)
3537,0.3333,Clean and Sober (1988)
7309,0.3333,To Each His Own Cinema (Chacun son cinéma ou Ce petit coup au coeur quand la lumière s'éteint et que le film commence) (2007)
7308,0.3333,Post Grad (2009)
7307,0.3333,It Might Get Loud (2008)
947,0.3333,Thin Blue Line, The (1988)
7305,0.3333,Curiosity of Chance, The (2006)
948,0.3333,Tie Me Up! Tie Me Down! (¡Átame!) (1990)
949,0.3333,Madonna: Truth or Dare (1991)
7301,0.3333,Huhwihaji Anha (No Regret) (2006)
7300,0.3333,I Love You, Beth Cooper (2009)
2597,0.3333,Big Tease, The (1999)
3539,0.3333,Colors (1988)
3540,0.3333,Coming to America (1988)
2593,0.3333,Seven Chances (1925)
7294,0.3333,Evangelion: 1.0 You Are (Not) Alone (Evangerion shin gekijôban: Jo) (2007)
7293,0.3333,Wings of Hope (Julianes Sturz in den Dschungel) (2000)
3541,0.3333,Couch Trip, The (1988)
7290,0.3333,Cold Souls (2009)
3543,0.3333,Critters (1986)
3544,0.3333,Critters 2: The Main Course (1988)
2595,0.3333,Eye of the Beholder (1999)
3546,0.3333,D.O.A. (1988)
2594,0.3333,Where the Buffalo Roam (1980)
3548,0.3333,Dirty Rotten Scoundrels (1988)
7282,0.3333,Ugly Truth, The (2009)
7281,0.3333,Orphan (2009)
7280,0.3333,'Neath the Arizona Skies (1934)
7386,0.3333,Precious (2009)
7380,0.3333,Partly Cloudy (2009)
7388,0.3333,Twilight Saga: New Moon, The (2009)
2608,0.3333,Scent of a Woman (1992)
7482,0.3333,Dorian Gray (2009)
3502,0.3333,Suspiria (1977)
7480,0.3333,Green Zone (2010)
7479,0.3333,Alice in Wonderland (2010)
7478,0.3333,My Name is Khan (2010)
3503,0.3333,Fist of Fury (Chinese Connection, The) (Jing wu men) (1972)
7476,0.3333,Fermat's Room (La habitación de Fermat) (2007)
7475,0.3333,Gentlemen of Fortune (Dzhentlmeny udachi) (1972)
7473,0.3333,Dear John (2010)
7472,0.3333,Crazies, The (2010)
7471,0.3333,Yes Men Fix the World, The (2009)
894,0.3333,Children of the Corn IV: The Gathering (1996)
3505,0.3333,Game of Death (1978)
7467,0.3333,Agora (2009)
7484,0.3333,Brooklyn's Finest (2010)
7466,0.3333,Spy Next Door, The (2010)
7465,0.3333,Ghost Writer, The (2010)
7464,0.3333,Cop Out (2010)
7463,0.3333,Percy Jackson & the Olympians: The Lightning Thief (2010)
7462,0.3333,Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)
897,0.3333,Associate, The (1996)
7460,0.3333,$9.99 (2008)
7458,0.3333,Wolfman, The (2010)
7457,0.3333,Valentine's Day (2010)
2607,0.3333,Agnes of God (1985)
7389,0.3333,Messenger, The (2009)
900,0.3333,Perfect Candidate, A (1996)
901,0.3333,On Golden Pond (1981)
7452,0.3333,Temple Grandin (2010)
7486,0.3333,Harry Brown (2009)
7520,0.3333,Losers, The (2010)
7519,0.3333,Red Riding: 1983 (2009)
7518,0.3333,Dogtooth (Kynodontas) (2009)
874,0.3333,Great Race, The (1965)
876,0.3333,Old Man and the Sea, The (1958)
877,0.3333,Dial M for Murder (1954)
878,0.3333,Madame Butterfly (1995)
2615,0.3333,Far and Away (1992)
7510,0.3333,Date Night (2010)
2614,0.3333,Death Becomes Her (1992)
7507,0.3333,Defendor (2009)
2613,0.3333,Bodyguard, The (1992)
7505,0.3333,Micmacs (Micmacs à tire-larigot) (2009)
882,0.3333,Weekend at Bernie's (1989)
7487,0.3333,Remember Me (2010)
7501,0.3333,Hot Tub Time Machine (2010)
3494,0.3333,Barefoot Contessa, The (1954)
884,0.3333,Doors, The (1991)
7498,0.3333,Case 39 (2009)
3495,0.3333,Cries and Whispers (Viskningar och rop) (1972)
7496,0.3333,Repo Men (2010)
7495,0.3333,North Face (Nordwand) (2008)
3498,0.3333,Lion in Winter, The (1968)
3500,0.3333,Sweet Smell of Success (1957)
7492,0.3333,Leaves of Grass (2009)
7491,0.3333,Bounty Hunter, The (2010)
3501,0.3333,Written on the Wind (1956)
889,0.3333,Christmas Carol, A (1938)
890,0.3333,Days of Thunder (1990)
7451,0.3333,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987)
7416,0.3333,Alvin and the Chipmunks: The Squeakquel (2009)
7413,0.3333,It's Complicated (2009)
7407,0.3333,Armored (2009)
915,0.3333,When We Were Kings (1996)
3519,0.3333,Alaska: Spirit of the Wild (1997)
3518,0.3333,Africa: The Serengeti (1994)
7411,0.3333,Make the Yuletide Gay (2009)
2604,0.3333,Sister Act 2: Back in the Habit (1993)
7423,0.3333,Age of Stupid, The (2009)
7449,0.3333,Triangle (2009)
7417,0.3333,Looking for Eric (2009)
7418,0.3333,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009)
7419,0.3333,Carriers (2009)
7420,0.3333,Pontypool (2008)
7421,0.3333,Youth in Revolt (2009)
7406,0.3333,Everybody's Fine (2009)
7405,0.3333,Princess and the Frog, The (2009)
3521,0.3333,Accidental Tourist, The (1988)
7403,0.3333,Lovely Bones, The (2009)
7401,0.3333,Planet 51 (2009)
917,0.3333,Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)
3522,0.3333,Accused, The (1988)
7398,0.3333,Limit (Limite) (1931)
7397,0.3333,Zorn's Lemma (1970)
7396,0.3333,Blind Side, The  (2009)
3523,0.3333,Above the Law (1988)
7394,0.3333,Billy Blazes, Esq. (1919)
7393,0.3333,Fly, The (Légy, A) (1980)
3524,0.3333,Adventures of Baron Munchausen, The (1988)
3525,0.3333,Appointment with Death (1988)
7390,0.3333,Ninja Assassin (2009)
7422,0.3333,Daybreakers (2010)
4332,0.3333,Men with Brooms (2002)
3516,0.3333,Michael Jordan to the Max (2000)
7435,0.3333,Soul Kitchen (2009)
7448,0.3333,Edge of Darkness (2010)
7447,0.3333,When in Rome (2010)
7446,0.3333,Zach Galifianakis: Live at the Purple Onion (2006)
7445,0.3333,Dante's Inferno Animated (2010)
3509,0.3333,T-Rex: Back to the Cretaceous (1998)
7443,0.3333,Legion (2010)
7442,0.3333,3 Idiots (2009)
7441,0.3333,Nowhere Boy (2009)
3510,0.3333,Final Fantasy: The Spirits Within (2001)
911,0.3333,Private Benjamin (1980)
3512,0.3333,Score, The (2001)
7436,0.3333,Dragon Hunters (Chasseurs de dragons) (2008)
905,0.3333,Fog, The (1980)
2605,0.3333,Hand That Rocks the Cradle, The (1992)
7428,0.3333,Prophet, A (Un Prophète) (2009)
7434,0.3333,My Son, My Son, What Have Ye Done (2009)
3515,0.3333,Made (2001)
7430,0.3333,Collapse (2009)
3513,0.3333,Bully (2001)
907,0.3333,Howling, The (1980)
535,0.09,Fargo (1996)
695,0.06,Godfather, The (1972)
977,0.0533,Godfather: Part II, The (1974)
100,0.04,Braveheart (1995)
129,0.0367,Apollo 13 (1995)
32,0.0367,Babe (1995)
644,0.0333,Independence Day (a.k.a. ID4) (1996)
2062,0.03,Matrix, The (1999)
522,0.03,Terminator 2: Judgment Day (1991)
561,0.03,Mission: Impossible (1996)
617,0.0267,Twister (1996)
207,0.0267,Ed Wood (1994)
733,0.0267,Casablanca (1942)
58,0.0267,Mr. Holland's Opus (1995)
24,0.0267,Leaving Las Vegas (1995)
615,0.0267,Rock, The (1996)
622,0.0267,Wallace & Gromit: A Close Shave (1995)
916,0.0233,Wallace & Gromit: The Wrong Trousers (1993)
957,0.0233,Aliens (1986)
422,0.0233,In the Line of Fire (1993)
237,0.0233,Like Water for Chocolate (Como agua para chocolate) (1992)
2860,0.0233,Gladiator (2000)
2212,0.0233,Sixth Sense, The (1999)
322,0.0233,Four Weddings and a Funeral (1994)
140,0.0233,Crimson Tide (1995)
142,0.02,Desperado (1995)
960,0.02,12 Angry Men (1957)
961,0.02,Lawrence of Arabia (1962)
527,0.02,Beauty and the Beast (1991)
31,0.02,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
523,0.02,Dances with Wolves (1990)
720,0.02,Singin' in the Rain (1952)
521,0.02,Aladdin (1992)
483,0.02,Sleepless in Seattle (1993)
725,0.02,Rear Window (1954)
520,0.02,Ghost (1990)
786,0.02,African Queen, The (1951)
16,0.02,Sense and Sensibility (1995)
1581,0.02,Seven Samurai (Shichinin no samurai) (1954)
5,0.02,Heat (1995)
344,0.02,True Lies (1994)
10,0.02,American President, The (1995)
2407,0.0167,Being John Malkovich (1999)
496,0.0167,Tombstone (1993)
122,0.0167,Birdcage, The (1996)
444,0.0167,Much Ado About Nothing (1993)
282,0.0167,Stargate (1994)
1294,0.0167,Game, The (1997)
516,0.0167,Celluloid Closet, The (1995)
529,0.0167,Pretty Woman (1990)
1624,0.0167,Roger & Me (1989)
454,0.0167,Philadelphia (1993)
975,0.0167,Psycho (1960)
314,0.0167,Clear and Present Danger (1994)
318,0.0167,Crow, The (1994)
6396,0.0167,Lives of Others, The (Das leben der Anderen) (2006)
130,0.0167,Rob Roy (1995)
309,0.0167,Ace Ventura: Pet Detective (1994)
839,0.0167,Sound of Music, The (1965)
1257,0.0167,Contact (1997)
871,0.0167,Monty Python's Life of Brian (1979)
294,0.0167,Star Trek: Generations (1994)
970,0.0167,Alien (1979)
1219,0.0133,Austin Powers: International Man of Mystery (1997)
403,0.0133,Firm, The (1993)
1636,0.0133,Blue Velvet (1986)
1021,0.0133,Manchurian Candidate, The (1962)
494,0.0133,Nightmare Before Christmas, The (1993)
1,0.0133,Jumanji (1995)
332,0.0133,Maverick (1994)
719,0.0133,Philadelphia Story, The (1940)
144,0.0133,Die Hard: With a Vengeance (1995)
304,0.0133,While You Were Sleeping (1995)
328,0.0133,Lion King, The (1994)
441,0.0133,Executive Decision (1996)
163,0.0133,Net, The (1995)
875,0.0133,Bonnie and Clyde (1967)
2531,0.0133,Green Mile, The (1999)
447,0.0133,Mrs. Doubtfire (1993)
1100,0.01,Star Trek: First Contact (1996)
147,0.01,First Knight (1995)
4693,0.01,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
2651,0.01,City Lights (1931)
174,0.01,Strange Days (1995)
802,0.01,Big Night (1996)
285,0.01,Shallow Grave (1994)
988,0.01,Boot, Das (Boat, The) (1981)
310,0.01,Adventures of Priscilla, Queen of the Desert, The (1994)
466,0.01,Robin Hood: Men in Tights (1993)
49,0.01,Mighty Aphrodite (1995)
844,0.01,That Thing You Do! (1996)
478,0.01,Shadowlands (1993)
313,0.01,Bullets Over Broadway (1994)
1047,0.01,Gandhi (1982)
389,0.01,Dave (1993)
87,0.01,Broken Arrow (1996)
498,0.01,True Romance (1993)
383,0.01,Cliffhanger (1993)
54,0.01,Postman, The (Postino, Il) (1994)
425,0.0067,What's Love Got to Do with It? (1993)
2383,0.0067,All That Jazz (1979)
419,0.0067,Hudsucker Proxy, The (1994)
1234,0.0067,Lost World: Jurassic Park, The (1997)
2506,0.0067,Toy Story 2 (1999)
2339,0.0067,Body Heat (1981)
607,0.0067,Wallace & Gromit: The Best of Aardman Animation (1996)
567,0.0067,James and the Giant Peach (1996)
1239,0.0067,Con Air (1997)
171,0.0067,Smoke (1995)
1480,0.0067,Armageddon (1998)
1473,0.0067,X-Files: Fight the Future, The (1998)
233,0.0067,Little Women (1994)
3847,0.0067,Ocean's Eleven (2001)
225,0.0067,Interview with the Vampire: The Vampire Chronicles (1994)
3873,0.0067,Beautiful Mind, A (2001)
219,0.0067,Heavenly Creatures (1994)
1801,0.0067,Ronin (1998)
252,0.0067,Murder in the First (1995)
3123,0.0067,Best in Show (2000)
479,0.0067,Short Cuts (1993)
258,0.0067,Natural Born Killers (1994)
1849,0.0067,Elizabeth (1998)
268,0.0067,Quiz Show (1994)
470,0.0067,Rudy (1993)
1209,0.0067,Grosse Pointe Blank (1997)
550,0.0067,Primal Fear (1996)
238,0.0067,Legends of the Fall (1994)
1638,0.0067,Jungle Book, The (1967)
1052,0.0067,Killing Fields, The (1984)
730,0.0067,Apartment, The (1960)
39,0.0067,Richard III (1995)
956,0.0067,Brazil (1985)
1116,0.0067,Star Trek IV: The Voyage Home (1986)
770,0.0067,Thin Man, The (1934)
1114,0.0067,Star Trek II: The Wrath of Khan (1982)
1112,0.0067,Star Trek VI: The Undiscovered Country (1991)
968,0.0067,Third Man, The (1949)
1101,0.0067,Shine (1996)
2831,0.0067,Cabaret (1972)
724,0.0067,Vertigo (1958)
1005,0.0067,8 1/2 (8½) (1963)
2568,0.0067,Stalag 17 (1953)
1008,0.0067,Treasure of the Sierra Madre, The (1948)
1049,0.0067,Room with a View, A (1986)
1032,0.0067,Young Frankenstein (1974)
4231,0.0067,Spirited Away (Sen to Chihiro no kamikakushi) (2001)
1046,0.0067,Being There (1979)
2537,0.0067,Bicentennial Man (1999)
2154,0.0067,Run Lola Run (Lola rennt) (1998)
675,0.0067,Ransom (1996)
7412,0.0067,Avatar (2009)
1641,0.0067,Little Mermaid, The (1989)
870,0.0067,Fish Called Wanda, A (1988)
881,0.0067,Platoon (1986)
135,0.0067,Blue in the Face (1995)
21,0.0067,Copycat (1995)
892,0.0067,Rebel Without a Cause (1955)
883,0.0033,Basic Instinct (1992)
826,0.0033,Cinderella (1950)
455,0.0033,Piano, The (1993)
8312,0.0033,Bill Hicks: Revelations (1993)
6027,0.0033,Downfall (Untergang, Der) (2004)
3213,0.0033,Snatch (2000)
862,0.0033,Shall We Dance (1937)
361,0.0033,Addams Family Values (1993)
8507,0.0033,Fawlty Towers (1975-1979)
3173,0.0033,Billy Elliot (2000)
1449,0.0033,Deep Impact (1998)
3884,0.0033,Black Hawk Down (2001)
879,0.0033,Dirty Dancing (1987)
833,0.0033,Dumbo (1941)
869,0.0033,Bananas (1971)
774,0.0033,Mr. Smith Goes to Washington (1939)
868,0.0033,Sleeper (1973)
452,0.0033,Orlando (1992)
378,0.0033,Bronx Tale, A (1993)
971,0.0033,Army of Darkness (1993)
843,0.0033,Secrets & Lies (1996)
3182,0.0033,Charlie's Angels (2000)
908,0.0033,Jean de Florette (1986)
7269,0.0033,(500) Days of Summer (2009)
967,0.0033,Wings of Desire (Himmel über Berlin, Der) (1987)
904,0.0033,Abyss, The (1989)
3918,0.0033,M*A*S*H (a.k.a. MASH) (1970)
1583,0.0033,Dune (1984)
952,0.0033,Cheech and Chong's Up in Smoke (1978)
976,0.0033,Blues Brothers, The (1980)
3205,0.0033,Planes, Trains & Automobiles (1987)
2436,0.0033,Spaceballs (1987)
401,0.0033,Widows' Peak (1994)
3947,0.0033,Richard Pryor Here and Now (1983)
2438,0.0033,Mister Roberts (1955)
986,0.0033,Right Stuff, The (1983)
993,0.0033,Local Hero (1983)
823,0.0033,20,000 Leagues Under the Sea (1954)
6613,0.0033,House (Hausu) (1977)
492,0.0033,Thirty-Two Short Films About Glenn Gould (1993)
568,0.0033,Fear (1996)
7985,0.0033,Disappearance of Haruhi Suzumiya, The (Suzumiya Haruhi no shôshitsu) (2010)
2532,0.0033,Cider House Rules, The (1999)
1142,0.0033,Scream (1996)
1281,0.0033,Hunt for Red October, The (1990)
3374,0.0033,Amores Perros (Love's a Bitch) (2000)
1129,0.0033,Mars Attacks! (1996)
555,0.0033,Family Thing, A (1996)
3380,0.0033,Bridget Jones's Diary (2001)
1308,0.0033,I Know What You Did Last Summer (1997)
1309,0.0033,The Devil's Advocate (1997)
543,0.0033,Aristocats, The (1970)
1315,0.0033,Gattaca (1997)
1319,0.0033,Life Less Ordinary, A (1997)
2493,0.0033,Fatal Attraction (1987)
1270,0.0033,Desperate Measures (1998)
8015,0.0033,Trailer Park Boys (1999)
613,0.0033,Cold Comfort Farm (1995)
1224,0.0033,Fifth Element, The (1997)
1229,0.0033,Shall We Dance? (Shall We Dansu?) (1996)
8034,0.0033,God Bless America (2011)
645,0.0033,Stealing Beauty (1996)
650,0.0033,Eraser (1996)
661,0.0033,Time to Kill, A (1996)
658,0.0033,Phenomenon (1996)
599,0.0033,Truth About Cats & Dogs, The (1996)
1253,0.0033,Men in Black (a.k.a. MIB) (1997)
575,0.0033,Mystery Science Theater 3000: The Movie (1996)
3364,0.0033,Enemy at the Gates (2001)
1321,0.0033,Switchback (1997)
681,0.0033,Emma (1996)
537,0.0033,Heavy Metal (1981)
741,0.0033,Gone with the Wind (1939)
728,0.0033,Gay Divorcee, The (1934)
1364,0.0033,Jackie Brown (1997)
734,0.0033,Maltese Falcon, The (1941)
735,0.0033,My Fair Lady (1964)
1374,0.0033,Wag the Dog (1997)
513,0.0033,Little Rascals, The (1994)
1360,0.0033,Tomorrow Never Dies (1997)
1217,0.0033,Volcano (1997)
765,0.0033,Top Hat (1935)
723,0.0033,Breakfast at Tiffany's (1961)
1110,0.0033,Die Hard 2 (1990)
1115,0.0033,Star Trek III: The Search for Spock (1984)
1337,0.0033,Wings of the Dove, The (1997)
689,0.0033,Spitfire Grill, The (1996)
6246,0.0033,MirrorMask (2005)
526,0.0033,Snow White and the Seven Dwarfs (1937)
524,0.0033,Batman (1989)
6921,0.0033,21 (2008)
699,0.0033,Bound (1996)
1357,0.0033,Scream 2 (1997)
2552,0.0033,Galaxy Quest (1999)
1358,0.0033,Sweet Hereafter, The (1997)
2553,0.0033,Talented Mr. Ripley, The (1999)
1194,0.0033,Saint, The (1997)
5624,0.0033,Saw (2004)
1846,0.0033,Gods and Monsters (1998)
73,0.0033,Juror, The (1996)
2354,0.0033,Lady Eve, The (1941)
5237,0.0033,Warriors, The (1979)
76,0.0033,Antonia's Line (Antonia) (1995)
221,0.0033,Immortal Beloved (1994)
79,0.0033,Angels and Insects (1995)
2357,0.0033,Man Facing Southeast (1986)
8756,0.0033,Bill Hicks: Relentless (1992)
208,0.0033,French Kiss (1995)
205,0.0033,Exotica (1994)
204,0.0033,Eat Drink Man Woman (Yin shi nan nu) (1994)
8971,0.0033,George Carlin: Jammin' in New York (1992)
1821,0.0033,My Cousin Vinny (1992)
2287,0.0033,Yellow Submarine (1968)
41,0.0033,Restoration (1995)
280,0.0033,Secret of Roan Inish, The (1994)
2152,0.0033,Ideal Husband, An (1999)
2138,0.0033,Notting Hill (1999)
283,0.0033,Santa Clause, The (1994)
2368,0.0033,Dr. No (1962)
2134,0.0033,Invasion of the Body Snatchers (1956)
239,0.0033,Major Payne (1995)
1798,0.0033,Rush Hour (1998)
249,0.0033,Miracle on 34th Street (1994)
244,0.0033,Madness of King George, The (1994)
1815,0.0033,Antz (1998)
2120,0.0033,Frankenstein (1931)
68,0.0033,Misérables, Les (1995)
