movie_row_index,probability,movie_title
7884,0.0,I Don't Know How She Does It (2011)
7887,0.0,Contagion (2011)
1833,0.0,Practical Magic (1998)
7850,0.0,Mike's New Car (2002)
1836,0.0,Pleasantville (1998)
1837,0.0,Soldier (1998)
1874,0.0,Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)
7827,0.0,Bad Teacher (2011)
7836,0.0,Savage Messiah (1972)
1871,0.0,Pink Flamingos (1972)
1870,0.0,Celebration, The (Festen) (1998)
1867,0.0,Celebrity (1998)
1865,0.0,Rugrats Movie, The (1998)
1862,0.0,Nights of Cabiria (Notti di Cabiria, Le) (1957)
7840,0.0,Mahler (1974)
1860,0.0,Mona Lisa (1986)
1859,0.0,Sid and Nancy (1986)
7842,0.0,Harry Potter and the Deathly Hallows: Part 2 (2011)
1857,0.0,Stepford Wives, The (1975)
1856,0.0,Desert Bloom (1986)
1855,0.0,Runaway Train (1985)
7843,0.0,Drive (2011)
1853,0.0,Meet Joe Black (1998)
1852,0.0,I'll Be Home For Christmas (1998)
1851,0.0,I Still Know What You Did Last Summer (1998)
1850,0.0,Velvet Goldmine (1998)
1848,0.0,Waterboy, The (1998)
1846,0.0,Gods and Monsters (1998)
1844,0.0,Hands on a Hard Body (1996)
1842,0.0,Vampires (1998)
7844,0.0,Captain America: The First Avenger (2011)
7845,0.0,Crazy, Stupid, Love. (2011)
7846,0.0,One Day (2011)
1798,0.0,Rush Hour (1998)
7888,0.0,Moneyball (2011)
1877,0.0,King Kong (1976)
1739,0.0,54 (1998)
7932,0.0,Jack and Jill (2011)
1754,0.0,Jamaica Inn (1939)
1753,0.0,Suspicion (1941)
7936,0.0,Twilight Saga: Breaking Dawn - Part 1, The (2011)
1751,0.0,Saboteur (1942)
1750,0.0,Shadow of a Doubt (1943)
1748,0.0,Paradine Case, The (1947)
1747,0.0,Under Capricorn (1949)
1746,0.0,Firelight (1997)
7945,0.0,Asterix and the Vikings (Astérix et les Vikings) (2006)
1742,0.0,Merry War, A (1997)
1741,0.0,Why Do Fools Fall In Love? (1998)
7949,0.0,Expendables 2, The (2012)
7951,0.0,The Hunger Games (2012)
1795,0.0,Indecent Proposal (1993)
1735,0.0,Man Who Knew Too Much, The (1956)
1734,0.0,Wrong Man, The (1956)
7953,0.0,Dark Knight Rises, The (2012)
1732,0.0,Torn Curtain (1966)
1731,0.0,Frenzy (1972)
1730,0.0,Family Plot (1976)
1729,0.0,Rope (1948)
1728,0.0,Beetlejuice (1988)
1727,0.0,Navigator: A Mediaeval Odyssey, The (1988)
7954,0.0,Bourne Legacy, The (2012)
1725,0.0,Wrongfully Accused (1998)
1724,0.0,Dead Man on Campus (1998)
1723,0.0,Dance with Me (1998)
1757,0.0,Man Who Knew Too Much, The (1934)
1758,0.0,Number Seventeen (a.k.a. Number 17) (1932)
7929,0.0,Hugo (2011)
7920,0.0,What's Your Number? (2011)
1793,0.0,Mortal Thoughts (1991)
1792,0.0,Butcher's Wife, The (1991)
7892,0.0,Separation, A (Jodaeiye Nader az Simin) (2011)
7895,0.0,Ides of March, The (2011)
1788,0.0,About Last Night... (1986)
7897,0.0,Killer Elite (2011)
7898,0.0,50/50 (2011)
7903,0.0,Myth of the American Sleepover, The (2010)
7909,0.0,Martha Marcy May Marlene (2011)
7910,0.0,We Need to Talk About Kevin (2011)
1780,0.0,Toys (1992)
1779,0.0,Hero (1992)
1778,0.0,Men Don't Leave (1990)
1777,0.0,My Blue Heaven (1990)
1775,0.0,Married to the Mob (1988)
7911,0.0,Three Musketeers, The (2011)
1773,0.0,Working Girl (1988)
7912,0.0,In Time (2011)
1769,0.0,My Bodyguard (1980)
1768,0.0,Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975)
1767,0.0,Seven Beauties (Pasqualino Settebellezze) (1976)
1766,0.0,Without Limits (1998)
1765,0.0,Simon Birch (1998)
1763,0.0,Rounders (1998)
7914,0.0,Carnage (2011)
7919,0.0,Shame (2011)
1875,0.0,King Kong vs. Godzilla (Kingukongu tai Gojira) (1962)
1878,0.0,King Kong Lives (1986)
2011,0.0,Pet Sematary II (1992)
1961,0.0,Fly, The (1958)
1975,0.0,Peggy Sue Got Married (1986)
1974,0.0,Jumpin' Jack Flash (1986)
7769,0.0,Source Code (2011)
7774,0.0,BURN-E (2008)
1970,0.0,Ruthless People (1986)
1969,0.0,Texas Chainsaw Massacre: The Next Generation (a.k.a. The Return of the Texas Chainsaw Massacre) (1994)
1968,0.0,Leatherface: Texas Chainsaw Massacre III (1990)
7775,0.0,Senna (2010)
1966,0.0,Texas Chainsaw Massacre, The (1974)
7784,0.0,13 Assassins (Jûsan-nin no shikaku) (2010)
7785,0.0,Hanna (2011)
1963,0.0,Fly II, The (1989)
1962,0.0,Fly, The (1986)
1960,0.0,Boy Who Could Fly, The (1986)
1945,0.0,Tea with Mussolini (1999)
7787,0.0,Arthur (2011)
1958,0.0,Howard the Duck (1986)
7788,0.0,Rio (2011)
1956,0.0,Virus (1999)
1955,0.0,Varsity Blues (1999)
1954,0.0,In Dreams (1999)
7789,0.0,Melancholia (2011)
7790,0.0,Thor (2011)
1951,0.0,Hilary and Jackie (1998)
7791,0.0,Louis C.K.: Hilarious (2010)
1949,0.0,Another Day in Paradise (1998)
1948,0.0,Affliction (1997)
1947,0.0,Outside Ozona (1998)
1977,0.0,Crocodile Dundee II (1988)
7763,0.0,Just Go with It (2011)
1979,0.0,Soul Man (1986)
1980,0.0,Color of Money, The (1986)
2010,0.0,Pet Sematary (1989)
7729,0.0,Limitless (2011)
7732,0.0,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009)
2007,0.0,Other Sister, The (1999)
2006,0.0,8MM (1999)
2005,0.0,200 Cigarettes (1999)
7734,0.0,What Women Want (a.k.a. I Know a Woman's Heart) (2011)
2001,0.0,God Said 'Ha!' (1998)
7736,0.0,No Strings Attached (2011)
1999,0.0,Message in a Bottle (1999)
1998,0.0,Blast from the Past (1999)
7737,0.0,Lincoln Lawyer, The (2011)
1996,0.0,Last Days, The (1998)
7741,0.0,Unknown (2011)
7746,0.0,Brother 2 (Brat 2) (2000)
7748,0.0,Rango (2011)
1991,0.0,Peeping Tom (1960)
7751,0.0,Adjustment Bureau, The (2011)
1989,0.0,24 Hour Woman, The (1998)
1988,0.0,She's All That (1999)
1987,0.0,Day of the Beast, The (Día de la Bestia, El) (1995)
1986,0.0,Still Crazy (1998)
1985,0.0,My Name Is Joe (1998)
7758,0.0,Summer Wars (Samâ wôzu) (2009)
1983,0.0,¡Three Amigos! (1986)
7762,0.0,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010)
1981,0.0,52 Pick-Up (1986)
7792,0.0,Louis C.K.: Chewed Up (2008)
1944,0.0,Hurlyburly (1998)
1879,0.0,Desperately Seeking Susan (1985)
1894,0.0,Babe: Pig in the City (1998)
1908,0.0,Miracle on 34th Street (1947)
7803,0.0,Bridesmaids (2011)
7807,0.0,Pirates of the Caribbean: On Stranger Tides (2011)
1904,0.0,Prince of Egypt, The (1998)
1903,0.0,Star Trek: Insurrection (1998)
1902,0.0,Jack Frost (1998)
1901,0.0,Simple Plan, A (1998)
1900,0.0,Little Voice (1998)
1899,0.0,Psycho (1998)
7808,0.0,Midnight in Paris (2011)
1897,0.0,Very Bad Things (1998)
1896,0.0,Jerry Springer: Ringmaster (1998)
1895,0.0,Home Fries (1998)
1893,0.0,Police Academy 6: City Under Siege (1989)
1942,0.0,Civil Action, A (1998)
1892,0.0,Police Academy 5: Assignment: Miami Beach (1988)
1891,0.0,Police Academy 4: Citizens on Patrol (1987)
1890,0.0,Police Academy 3: Back in Training (1986)
1889,0.0,Police Academy 2: Their First Assignment (1985)
1888,0.0,Police Academy (1984)
7812,0.0,Hangover Part II, The (2011)
1886,0.0,View to a Kill, A (1985)
1885,0.0,Money Pit, The (1986)
7817,0.0,Kung Fu Panda 2 (2011)
7818,0.0,X-Men: First Class (2011)
7822,0.0,Super 8 (2011)
1881,0.0,Fletch (1985)
7824,0.0,Green Lantern (2011)
7802,0.0,Something Borrowed (2011)
7801,0.0,Incendies (2010)
1911,0.0,Pale Rider (1985)
1912,0.0,Rambo: First Blood Part II (1985)
1940,0.0,Patch Adams (1998)
1939,0.0,Mighty Joe Young (1949)
1938,0.0,Mighty Joe Young (1998)
1936,0.0,Thin Red Line, The (1998)
7796,0.0,Water for Elephants (2011)
1934,0.0,You've Got Mail (1998)
1933,0.0,Christmas Vacation (National Lampoon's Christmas Vacation) (1989)
1932,0.0,Karate Kid, Part III, The (1989)
1931,0.0,Karate Kid, Part II, The (1986)
1930,0.0,Karate Kid, The (1984)
1929,0.0,Extremities (1986)
7799,0.0,Fast Five (Fast and the Furious 5, The) (2011)
1927,0.0,Heartburn (1986)
1926,0.0,Back to School (1986)
1925,0.0,Violets Are Blue... (1986)
1924,0.0,Young Sherlock Holmes (1985)
1923,0.0,Clue (1985)
1922,0.0,Rocky V (1990)
1921,0.0,Rocky IV (1985)
1920,0.0,Rocky III (1982)
1919,0.0,Rocky II (1979)
1918,0.0,Cocoon: The Return (1988)
1917,0.0,Cocoon (1985)
1916,0.0,Romancing the Stone (1984)
1915,0.0,Jewel of the Nile, The (1985)
1914,0.0,Rambo III (1988)
1913,0.0,First Blood (Rambo: First Blood) (1982)
8180,0.0,Flight (2012)
1179,0.0,Fools Rush In (1997)
8182,0.0,Life of Pi (2012)
489,0.0,Super Mario Bros. (1993)
487,0.0,So I Married an Axe Murderer (1993)
486,0.0,Son in Law (1993)
8904,0.0,Kung Fury (2015)
484,0.0,Sliver (1993)
481,0.0,Sirens (1994)
480,0.0,Simple Twist of Fate, A (1994)
479,0.0,Short Cuts (1993)
477,0.0,Shadow, The (1994)
476,0.0,Serial Mom (1994)
475,0.0,Secret Garden, The (1993)
473,0.0,Scout, The (1994)
8905,0.0,Survivor (2015)
469,0.0,Ruby in Paradise (1993)
468,0.0,Romper Stomper (1992)
467,0.0,Romeo Is Bleeding (1993)
465,0.0,RoboCop 3 (1993)
464,0.0,Road to Wellville, The (1994)
463,0.0,Rising Sun (1993)
462,0.0,Renaissance Man (1994)
460,0.0,Ref, The (1994)
459,0.0,Radioland Murders (1994)
8906,0.0,Spy (2015)
457,0.0,Program, The (1993)
456,0.0,Poetic Justice (1993)
453,0.0,Perfect World, A (1993)
452,0.0,Orlando (1992)
451,0.0,North (1994)
8907,0.0,Trainwreck (2015)
449,0.0,Next Karate Kid, The (1994)
488,0.0,Striking Distance (1993)
490,0.0,Surviving the Game (1994)
690,0.0,Escape from L.A. (1996)
491,0.0,Terminal Velocity (1994)
534,0.0,Candyman: Farewell to the Flesh (1995)
533,0.0,One Fine Day (1996)
532,0.0,Bye Bye, Love (1995)
8868,0.0,The Jinx: The Life and Deaths of Robert Durst (2015)
530,0.0,Wild Bunch, The (1969)
526,0.0,Snow White and the Seven Dwarfs (1937)
8871,0.0,Tomorrowland (2015)
8874,0.0,Paul Blart: Mall Cop 2 (2015)
517,0.0,Métisse (Café au Lait) (1993)
8884,0.0,San Andreas (2015)
514,0.0,Andre (1994)
513,0.0,Little Rascals, The (1994)
512,0.0,Spanking the Monkey (1994)
511,0.0,Ciao, Professore! (Io speriamo che me la cavo) (1992)
8887,0.0,Sarfarosh (1999)
509,0.0,Little Big League (1994)
508,0.0,Bhaji on the Beach (1993)
8889,0.0,Hitman: Agent 47 (2015)
506,0.0,Cronos (1993)
8894,0.0,Pitch Perfect 2 (2015)
504,0.0,Germinal (1993)
8902,0.0,The Martian (2015)
501,0.0,Paris, France (1993)
500,0.0,Pagemaster, The (1994)
499,0.0,War Room, The (1993)
497,0.0,Trial by Jury (1994)
495,0.0,Three Musketeers, The (1993)
493,0.0,Threesome (1994)
492,0.0,Thirty-Two Short Films About Glenn Gould (1993)
446,0.0,Mr. Wonderful (1993)
8908,0.0,Aloha (2015)
8910,0.0,Entourage (2015)
442,0.0,In the Realm of the Senses (Ai no corrida) (1976)
399,0.0,With Honors (1994)
8943,0.0,Batman v Superman: Dawn of Justice (2016)
397,0.0,Fearless (1993)
8946,0.0,Magic Mike XXL (2015)
395,0.0,Farewell My Concubine (Ba wang bie ji) (1993)
394,0.0,Fatal Instinct (1993)
393,0.0,Even Cowgirls Get the Blues (1993)
392,0.0,Endless Summer 2, The (1994)
388,0.0,Dangerous Game (1993)
387,0.0,Cowboy Way, The (1994)
386,0.0,Cops and Robbersons (1994)
385,0.0,Color of Night (1994)
382,0.0,Clean Slate (1994)
381,0.0,City Slickers II: The Legend of Curly's Gold (1994)
8948,0.0,The Man from U.N.C.L.E. (2015)
378,0.0,Bronx Tale, A (1993)
377,0.0,Boxing Helena (1993)
376,0.0,Body Snatchers (1993)
375,0.0,Blue Sky (1994)
374,0.0,Blue Chips (1994)
373,0.0,Blown Away (1994)
372,0.0,Blink (1994)
371,0.0,Black Beauty (1994)
370,0.0,Beverly Hills Cop III (1994)
369,0.0,Beverly Hillbillies, The (1993)
368,0.0,Being Human (1993)
367,0.0,Barcelona (1994)
366,0.0,Bad Girls (1994)
365,0.0,Another Stakeout (1993)
401,0.0,Widows' Peak (1994)
402,0.0,For Love or Money (1993)
404,0.0,Free Willy (1993)
8921,0.0,Self/less (2015)
440,0.0,Menace II Society (1993)
438,0.0,Man Without a Face, The (1993)
437,0.0,Malice (1993)
436,0.0,Made in America (1993)
435,0.0,M. Butterfly (1993)
8914,0.0,The Hunger Games: Mockingjay - Part 2 (2015)
432,0.0,Last Action Hero (1993)
431,0.0,Lassie (1994)
430,0.0,King of the Hill (1993)
429,0.0,Killing Zoe (1994)
428,0.0,Kalifornia (1993)
8919,0.0,The Secret Life of Pets (2016)
426,0.0,Judgment Night (1993)
8926,0.0,Ted 2 (2015)
405,0.0,Fresh (1994)
8927,0.0,Minions (2015)
8928,0.0,The Good Dinosaur (2015)
417,0.0,House of the Spirits, The (1993)
416,0.0,Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)
8930,0.0,Spectre (2015)
414,0.0,Hot Shots! Part Deux (1993)
8934,0.0,Ghost in the Shell 2.0 (2008)
412,0.0,Hard Target (1993)
411,0.0,Guilty as Sin (1993)
410,0.0,Go Fish (1994)
409,0.0,Getting Even with Dad (1994)
8937,0.0,Vacation (2015)
407,0.0,Geronimo: An American Legend (1993)
536,0.0,Homeward Bound II: Lost in San Francisco (1996)
537,0.0,Heavy Metal (1981)
538,0.0,Hellraiser: Bloodline (1996)
8817,0.0,Me and Earl and the Dying Girl (2015)
650,0.0,Eraser (1996)
648,0.0,Cable Guy, The (1996)
647,0.0,Hunchback of Notre Dame, The (1996)
646,0.0,Fan, The (1996)
643,0.0,'Til There Was You (1997)
8790,0.0,Captain America: Civil War (2016)
8801,0.0,The Pacific (2010)
8802,0.0,The DUFF (2015)
8803,0.0,Operation 'Y' & Other Shurik's Adventures (1965)
637,0.0,Jack (1996)
636,0.0,Heavy (1995)
635,0.0,Striptease (1996)
634,0.0,Phantom, The (1996)
633,0.0,Stalingrad (1993)
8805,0.0,Louis C.K.: Live at The Comedy Store (2015)
630,0.0,Carmen Miranda: Bananas Is My Business (1994)
629,0.0,Kim (1950)
628,0.0,Gold Diggers: The Secret of Bear Mountain (1995)
627,0.0,Month by the Lake, A (1995)
8808,0.0,I'll See You in My Dreams (2015)
625,0.0,Arrival, The (1996)
624,0.0,Stupids, The (1996)
8811,0.0,Going Clear: Scientology and the Prison of Belief (2015)
621,0.0,Spy Hard (1996)
620,0.0,Thinner (1996)
619,0.0,Ghost in the Shell (Kôkaku kidôtai) (1995)
616,0.0,Cemetery Man (Dellamorte Dellamore) (1994)
614,0.0,Heaven's Prisoners (1996)
8789,0.0,Deadpool (2016)
652,0.0,Nutty Professor, The (1996)
653,0.0,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993)
673,0.0,First Wives Club, The (1996)
687,0.0,Day the Sun Turned Cold, The (Tianguo niezi) (1994)
686,0.0,Story of Xinghua, The (Xinghua san yue tian) (1994)
685,0.0,Tales from the Crypt Presents: Bordello of Blood (1996)
684,0.0,Eyes Without a Face (Yeux sans visage, Les) (1959)
8782,0.0,Mad Max: Fury Road (2015)
682,0.0,Crow: City of Angels, The (1996)
681,0.0,Emma (1996)
680,0.0,Matilda (1996)
679,0.0,Chain Reaction (1996)
678,0.0,Foxfire (1996)
8783,0.0,Star Wars: Episode VII - The Force Awakens (2015)
676,0.0,High School High (1996)
8785,0.0,Warcraft (2016)
8786,0.0,Avengers: Age of Ultron (2015)
654,0.0,Daylight (1996)
671,0.0,Adventures of Pinocchio, The (1996)
670,0.0,Kaspar Hauser (1993)
669,0.0,Death in the Garden (Mort en ce jardin, La) (1956)
668,0.0,Very Brady Sequel, A (1996)
667,0.0,Two Deaths (1995)
666,0.0,Larger Than Life (1996)
665,0.0,Kazaam (1996)
664,0.0,Fled (1996)
662,0.0,American Buffalo (1996)
660,0.0,She's the One (1996)
8788,0.0,Fantastic Four (2015)
657,0.0,Harriet the Spy (1996)
655,0.0,Frighteners, The (1996)
612,0.0,Last Dance (1996)
610,0.0,Craft, The (1996)
539,0.0,Pallbearer, The (1996)
8824,0.0,The Hateful Eight (2015)
571,0.0,Underground (1995)
570,0.0,Faithful (1996)
568,0.0,Fear (1996)
567,0.0,James and the Giant Peach (1996)
8852,0.0,Insurgent (2015)
565,0.0,Eddie (1996)
564,0.0,Dragonheart (1996)
8853,0.0,Home (2015)
562,0.0,Moll Flanders (1996)
560,0.0,Courage Under Fire (1996)
559,0.0,Diabolique (1996)
558,0.0,Girl 6 (1996)
557,0.0,Jack and Sarah (1995)
556,0.0,Sgt. Bilko (1996)
555,0.0,Family Thing, A (1996)
554,0.0,Denise Calls Up (1995)
8864,0.0,Get Hard (2015)
552,0.0,All Dogs Go to Heaven 2 (1996)
551,0.0,Carried Away (1996)
549,0.0,Last Supper, The (1995)
548,0.0,Thin Line Between Love and Hate, A (1996)
547,0.0,My Favorite Season (1993)
546,0.0,Scream of Stone (Cerro Torre: Schrei aus Stein) (1991)
545,0.0,Ed (1996)
544,0.0,Flower of My Secret, The (La flor de mi secreto) (1995)
543,0.0,Aristocats, The (1970)
542,0.0,Bread and Chocolate (Pane e cioccolata) (1973)
541,0.0,Loaded (1994)
540,0.0,Jane Eyre (1996)
572,0.0,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996)
574,0.0,World of Apu, The (Apur Sansar) (1959)
577,0.0,Barbarella (1968)
593,0.0,Angus (1995)
608,0.0,Halfmoon (Paul Bowles - Halbmond) (1995)
606,0.0,Multiplicity (1996)
605,0.0,Visitors, The (Visiteurs, Les) (1993)
604,0.0,Horseman on the Roof, The (Hussard sur le toit, Le) (1995)
602,0.0,Flipper (1996)
601,0.0,Celtic Pride (1996)
600,0.0,Oliver & Company (1988)
599,0.0,Truth About Cats & Dogs, The (1996)
598,0.0,Mulholland Falls (1996)
597,0.0,Cosi (1996)
596,0.0,Quest, The (1996)
8825,0.0,Paper Towns (2015)
8829,0.0,As We Were Dreaming (2015)
592,0.0,Delta of Venus (1995)
578,0.0,Some Folks Call It a Sling Blade (1993)
591,0.0,Feeling Minnesota (1996)
590,0.0,Butterfly Kiss (1995)
589,0.0,True Crime (1996)
588,0.0,Substitute, The (1996)
8836,0.0,Focus (2015)
586,0.0,Mrs. Winterbourne (1996)
585,0.0,Promise, The (Versprechen, Das) (1995)
584,0.0,Operation Dumbo Drop (1995)
583,0.0,Country Life (1994)
582,0.0,It's My Party (1996)
581,0.0,Coup de torchon (Clean Slate) (1981)
8845,0.0,Cinderella (2015)
579,0.0,Run of the Country, The (1995)
364,0.0,Air Up There, The (1994)
363,0.0,Airheads (1994)
362,0.0,Age of Innocence, The (1993)
92,0.0,City Hall (1996)
130,0.0,Rob Roy (1995)
128,0.0,Amateur (1994)
9046,0.0,Big Short, The (2015)
126,0.0,Basketball Diaries, The (1995)
125,0.0,Amazing Panda Adventure, The (1995)
124,0.0,Bad Boys (1995)
123,0.0,Brothers McMullen, The (1995)
121,0.0,Up Close and Personal (1996)
9050,0.0,How to Be Single (2016)
118,0.0,Jade (1995)
9051,0.0,Daddy's Home (2015)
9053,0.0,Kung Fu Panda 3 (2016)
9057,0.0,Bajirao Mastani (2015)
114,0.0,NeverEnding Story III, The (1994)
112,0.0,Star Maker, The (Uomo delle stelle, L') (1995)
111,0.0,Chungking Express (Chung Hing sam lam) (1994)
110,0.0,Boomerang (1992)
109,0.0,Boys of St. Vincent, The (1992)
9061,0.0,Sherlock: The Abominable Bride (2016)
107,0.0,If Lucy Fell (1996)
106,0.0,Young Poisoner's Handbook, The (1995)
104,0.0,Margaret's Museum (1995)
103,0.0,Before and After (1996)
9065,0.0,Me Before You (2016)
9068,0.0,10 Cloverfield Lane (2016)
98,0.0,Muppet Treasure Island (1996)
96,0.0,Happy Gilmore (1996)
95,0.0,Unforgettable (1996)
94,0.0,Mr. Wrong (1996)
9034,0.0,Creed (2015)
133,0.0,Beauty of the Day (Belle de jour) (1967)
134,0.0,Beyond Rangoon (1995)
158,0.0,Mad Love (1995)
9020,0.0,Hail, Caesar! (2016)
175,0.0,Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)
174,0.0,Strange Days (1995)
173,0.0,Species (1995)
172,0.0,Something to Talk About (1995)
169,0.0,Scarlet Letter, The (1995)
9024,0.0,Bone Tomahawk (2015)
165,0.0,Party Girl (1995)
164,0.0,Nine Months (1995)
162,0.0,Nadja (1994)
9029,0.0,Peanuts Movie, The (2015)
160,0.0,Mighty Morphin Power Rangers: The Movie (1995)
159,0.0,Mallrats (1995)
157,0.0,Love & Human Remains (1993)
9030,0.0,The Boy and the Beast (2015)
156,0.0,Lord of Illusions (1995)
155,0.0,Living in Oblivion (1995)
153,0.0,Jury Duty (1995)
152,0.0,Judge Dredd (1995)
150,0.0,Jeffrey (1995)
149,0.0,Hackers (1995)
148,0.0,Free Willy 2: The Adventure Home (1995)
146,0.0,Feast of July (1995)
145,0.0,Doom Generation, The (1995)
143,0.0,Devil in a Blue Dress (1995)
139,0.0,Congo (1995)
138,0.0,Clockers (1995)
137,0.0,Casper (1995)
93,0.0,Bottle Rocket (1996)
9070,0.0,Zootopia (2016)
178,0.0,Total Eclipse (1995)
89,0.0,Hate (Haine, La) (1995)
9092,0.0,Kill Command (2016)
9093,0.0,Now You See Me 2 (2016)
46,0.0,Pocahontas (1995)
44,0.0,How to Make an American Quilt (1995)
42,0.0,Mortal Kombat (1995)
40,0.0,Dead Presidents (1995)
39,0.0,Richard III (1995)
38,0.0,Cry, the Beloved Country (1995)
9101,0.0,Jason Bourne (2016)
9103,0.0,The Legend of Tarzan (2016)
9117,0.0,The Last Brickmaker in America (2001)
33,0.0,Carrington (1995)
9119,0.0,Rustom (2016)
30,0.0,Dangerous Minds (1995)
26,0.0,Now and Then (1995)
25,0.0,Othello (1995)
9120,0.0,Mohenjo Daro (2016)
23,0.0,Powder (1995)
22,0.0,Assassins (1995)
21,0.0,Copycat (1995)
19,0.0,Money Train (1995)
17,0.0,Four Rooms (1995)
14,0.0,Cutthroat Island (1995)
13,0.0,Nixon (1995)
12,0.0,Balto (1995)
8,0.0,Sudden Death (1995)
7,0.0,Tom and Huck (1995)
4,0.0,Father of the Bride Part II (1995)
3,0.0,Waiting to Exhale (1995)
9089,0.0,Daniel Tosh: Completely Serious (2007)
51,0.0,Big Green, The (1995)
52,0.0,Georgia (1995)
71,0.0,Nico Icon (1995)
88,0.0,In the Bleak Midwinter (1995)
86,0.0,Beautiful Girls (1996)
85,0.0,Vampire in Brooklyn (1995)
84,0.0,Mary Reilly (1996)
83,0.0,Nick of Time (1995)
82,0.0,Black Sheep (1996)
9077,0.0,Life Is Sacred (2014)
80,0.0,White Squall (1996)
78,0.0,Last Summer in the Hamptons (1995)
77,0.0,Once Upon a Time... When We Were Colored (1995)
75,0.0,Things to Do in Denver When You're Dead (1995)
73,0.0,Juror, The (1996)
72,0.0,Crossing Guard, The (1995)
70,0.0,Screamers (1995)
53,0.0,Home for the Holidays (1995)
69,0.0,Bed of Roses (1996)
68,0.0,Misérables, Les (1995)
67,0.0,Kicking and Screaming (1995)
66,0.0,Fair Game (1995)
64,0.0,Friday (1995)
63,0.0,French Twist (Gazon maudit) (1995)
62,0.0,Lawnmower Man 2: Beyond Cyberspace (1996)
61,0.0,Bio-Dome (1996)
60,0.0,Two if by Sea (1996)
59,0.0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)
57,0.0,Eye for an Eye (1996)
56,0.0,Indian in the Cupboard, The (1995)
9085,0.0,Finding Dory (2016)
177,0.0,Three Wishes (1995)
179,0.0,To Wong Foo, Thanks for Everything! Julie Newmar (1995)
8949,0.0,7 Days in Hell (2015)
271,0.0,Quick and the Dead, The (1995)
317,0.0,Crooklyn (1994)
316,0.0,Corrina, Corrina (1994)
315,0.0,Client, The (1994)
312,0.0,Bitter Moon (1992)
311,0.0,Backbeat (1993)
308,0.0,Baby-Sitters Club, The (1995)
306,0.0,Double Happiness (1994)
305,0.0,War, The (1994)
303,0.0,Virtuosity (1995)
301,0.0,Walking Dead, The (1995)
300,0.0,Underneath (1995)
299,0.0,Vanya on 42nd Street (1994)
298,0.0,Tommy Boy (1995)
297,0.0,Village of the Damned (1995)
296,0.0,Tom & Viv (1994)
295,0.0,Tales from the Hood (1995)
293,0.0,Tales from the Crypt Presents: Demon Knight (1995)
292,0.0,Tank Girl (1995)
