movie_row_index,probability,movie_title
8070,0.0,Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu) (1990)
2397,0.0,RoboCop 2 (1990)
1842,0.0,Vampires (1998)
2393,0.0,Guardian, The (1990)
1841,0.0,Tales from the Darkside: The Movie (1990)
2540,0.0,Fantasia 2000 (1999)
2394,0.0,Ipcress File, The (1965)
8378,0.0,Smurfs 2, The (2013)
2395,0.0,On Any Sunday (1971)
1838,0.0,Cruise, The (1998)
8379,0.0,Alan Partridge: Alpha Papa (2013)
8073,0.0,What to Expect When You're Expecting (2012)
2403,0.0,Rawhead Rex (1986)
1835,0.0,Apt Pupil (1998)
2400,0.0,For Your Eyes Only (1981)
1833,0.0,Practical Magic (1998)
1832,0.0,Bride of Chucky (Child's Play 4) (1998)
2401,0.0,Licence to Kill (1989)
2402,0.0,Live and Let Die (1973)
1831,0.0,Beloved (1998)
1830,0.0,Elephant Man, The (1980)
1829,0.0,Children of a Lesser God (1986)
1843,0.0,American History X (1998)
1844,0.0,Hands on a Hard Body (1996)
1566,0.0,Gremlins 2: The New Batch (1990)
8074,0.0,To Rome with Love (2012)
1862,0.0,Nights of Cabiria (Notti di Cabiria, Le) (1957)
1861,0.0,Heart Condition (1990)
1565,0.0,Gremlins (1984)
8372,0.0,Revenge for Jolly! (2012)
1859,0.0,Sid and Nancy (1986)
1858,0.0,Pope of Greenwich Village, The (1984)
1857,0.0,Stepford Wives, The (1975)
8374,0.0,Blue Jasmine (2013)
8375,0.0,Great Beauty, The (Grande Bellezza, La) (2013)
2543,0.0,Topsy-Turvy (1999)
8377,0.0,Percy Jackson: Sea of Monsters (2013)
7966,0.0,Salvation Boulevard (2011)
1853,0.0,Meet Joe Black (1998)
1852,0.0,I'll Be Home For Christmas (1998)
1851,0.0,I Still Know What You Did Last Summer (1998)
1850,0.0,Velvet Goldmine (1998)
8075,0.0,Abraham Lincoln: Vampire Hunter (2012)
1847,0.0,Siege, The (1998)
1846,0.0,Gods and Monsters (1998)
1828,0.0,2010: The Year We Make Contact (1984)
1568,0.0,Mask of Zorro, The (1998)
8402,0.0,Koch (2012)
1575,0.0,Poseidon Adventure, The (1972)
2413,0.0,Bachelor, The (1999)
8382,0.0,We're the Millers (2013)
2415,0.0,Insider, The (1999)
1809,0.0,Them! (1954)
8386,0.0,Planes (2013)
8387,0.0,Blackfish (2013)
8388,0.0,Wind Rises, The (Kaze tachinu) (2013)
8390,0.0,Mortal Instruments: City of Bones, The (2013)
2436,0.0,Spaceballs (1987)
7969,0.0,Being Elmo: A Puppeteer's Journey (2011)
1576,0.0,Freaky Friday (1977)
8394,0.0,About Time (2013)
1802,0.0,Urban Legend (1998)
1801,0.0,Ronin (1998)
8395,0.0,Justice League: Crisis on Two Earths (2010)
1577,0.0,Absent-Minded Professor, The (1961)
8397,0.0,You're Next (2011)
1798,0.0,Rush Hour (1998)
8401,0.0,First Nudie Musical, The (1976)
2412,0.0,Train of Life (Train de vie) (1998)
8071,0.0,Brave (2012)
2410,0.0,Suburbans, The (1999)
1814,0.0,Overnight Delivery (1998)
2404,0.0,Thunderball (1965)
1826,0.0,One Tough Cop (1998)
1825,0.0,Holy Man (1998)
1824,0.0,Slam (1998)
2538,0.0,Stuart Little (1999)
1823,0.0,Love Is the Devil (1998)
1822,0.0,Nashville (1975)
1821,0.0,My Cousin Vinny (1992)
1569,0.0,Polish Wedding (1998)
8072,0.0,Dragon Ball Z the Movie: The Tree of Might (Doragon bôru Z 3: Chikyû marugoto chô kessen) (1990)
1570,0.0,This World, Then the Fireworks (1997)
1818,0.0,What Dreams May Come (1998)
2408,0.0,Dreaming of Joseph Lees (1999)
1817,0.0,Night at the Roxbury, A (1998)
8381,0.0,Man of Tai Chi (2013)
2537,0.0,Bicentennial Man (1999)
2536,0.0,Anna and the King (1999)
1815,0.0,Antz (1998)
8061,0.0,Moonrise Kingdom (2012)
8503,0.0,Dark Touch (2013)
7989,0.0,Innkeepers, The (2011)
8010,0.0,Gone (2012)
1688,0.0,Atlantic City (1980)
8475,0.0,Geography Club (2013)
1686,0.0,Snake Eyes (1998)
8008,0.0,Civil War, The (1990)
1684,0.0,Addams Family, The (1991)
1683,0.0,All Dogs Go to Heaven (1989)
7994,0.0,Dylan Moran: Like, Totally (2006)
1682,0.0,Children of the Corn (1984)
2514,0.0,End of the Affair, The (1999)
1680,0.0,Needful Things (1993)
1679,0.0,Maximum Overdrive (1986)
1622,0.0,Governess, The (1998)
8476,0.0,Saving Mr. Banks (2013)
1676,0.0,Lord of the Rings, The (1978)
2489,0.0,Shop Around the Corner, The (1940)
1675,0.0,Indiana Jones and the Temple of Doom (1984)
2490,0.0,Natural, The (1984)
1674,0.0,Outsiders, The (1983)
1673,0.0,Graveyard Shift (Stephen King's Graveyard Shift) (1990)
2491,0.0,Shampoo (1975)
1623,0.0,Seventh Heaven (Septième ciel, Le) (1997)
1621,0.0,BASEketball (1998)
1689,0.0,Autumn Sonata (Höstsonaten) (1978)
8440,0.0,Dallas Buyers Club (2013)
1620,0.0,Parent Trap, The (1998)
2474,0.0,Liberty Heights (1999)
1704,0.0,St. Elmo's Fire (1985)
2475,0.0,Mansfield Park (1999)
2476,0.0,Sleepy Hollow (1999)
2477,0.0,World Is Not Enough, The (1999)
8014,0.0,Big Year, The (2011)
2480,0.0,Scrooged (1988)
1700,0.0,American Tail: Fievel Goes West, An (1991)
1699,0.0,American Tail, An (1986)
1698,0.0,Dark Crystal, The (1982)
1697,0.0,Secret of NIMH, The (1982)
8470,0.0,Her (2013)
2482,0.0,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948)
8509,0.0,I, Frankenstein (2014)
1694,0.0,Nutty Professor, The (1963)
2483,0.0,Matewan (1987)
8472,0.0,Dead Set (2008)
1692,0.0,Weird Science (1985)
1691,0.0,Adventures in Babysitting (1987)
1619,0.0,Negotiator, The (1998)
2484,0.0,Kagemusha (1980)
2494,0.0,Jagged Edge (1985)
2513,0.0,Santa Fe Trail (1940)
8485,0.0,Am Ende eiens viel zu kurzen Tages (Death of a superhero) (2011)
8486,0.0,Springsteen & I (2013)
1651,0.0,Return from Witch Mountain (1978)
8000,0.0,For a Good Time, Call... (2012)
1629,0.0,Trip to Bountiful, The (1985)
1649,0.0,Rescuers Down Under, The (1990)
2508,0.0,Miss Julie (1999)
1648,0.0,Popeye (1980)
1647,0.0,Peter Pan (1953)
1646,0.0,One Magic Christmas (1985)
7999,0.0,Holding Trevor (2007)
8497,0.0,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996)
1643,0.0,Muppet Christmas Carol, The (1992)
1642,0.0,Mighty Ducks, The (1992)
8506,0.0,String, The (Le fil) (2009)
2505,0.0,End of Days (1999)
1640,0.0,Lady and the Tramp (1955)
1639,0.0,Kidnapped (1960)
1632,0.0,'burbs, The (1989)
1638,0.0,Jungle Book, The (1967)
8499,0.0,Jack Ryan: Shadow Recruit (2014)
2507,0.0,Flawless (1999)
8501,0.0,Hotel Chevalier (Part 1 of 'The Darjeeling Limited') (2007)
1652,0.0,Return of Jafar, The (1994)
1653,0.0,Return to Oz (1985)
1654,0.0,Rocketeer, The (1991)
1663,0.0,Tall Tale (1995)
1670,0.0,Dead Men Don't Wear Plaid (1982)
2495,0.0,Stanley & Iris (1990)
7995,0.0,Dylan Moran Live: What It Is (2009)
2497,0.0,Awakenings (1990)
1667,0.0,Halloween H20: 20 Years Later (Halloween 7: The Revenge of Laurie Strode) (1998)
1666,0.0,Swing Kids (1993)
8007,0.0,Love Wrecked (2005)
8488,0.0,Grudge Match (2013)
8508,0.0,Drift (2013)
1662,0.0,Steamboat Willie (1928)
1655,0.0,Shaggy D.A., The (1976)
8491,0.0,I Know That Voice (2013)
1660,0.0,Splash (1984)
8492,0.0,Bad Karma (2012)
2511,0.0,Distinguished Gentleman, The (1992)
1627,0.0,Doctor Zhivago (1965)
2510,0.0,Tumbleweeds (1999)
8495,0.0,Dragon ball Z 04: Lord Slug (1991)
2509,0.0,Ride with the Devil (1999)
8001,0.0,Journey 2: The Mysterious Island (2012)
2473,0.0,42 Up (1998)
1705,0.0,Clan of the Cave Bear, The (1986)
2472,0.0,Irma la Douce (1963)
8457,0.0,Delivery Man (2013)
1741,0.0,Why Do Fools Fall In Love? (1998)
7993,0.0,Dylan Moran: Monster (2004)
1740,0.0,I Married A Strange Person! (1997)
1739,0.0,54 (1998)
8449,0.0,Philomena (2013)
1599,0.0,Cat from Outer Space, The (1978)
8529,0.0,Journey, The (El viaje) (1992)
8527,0.0,Winter's Tale (2014)
1736,0.0,Trouble with Harry, The (1955)
8525,0.0,Date and Switch (2014)
8523,0.0,Four, The (Si da ming bu) (2012)
8043,0.0,Think Like a Man (2012)
1604,0.0,Darby O'Gill and the Little People (1959)
8522,0.0,Knights of Badassdom (2013)
8037,0.0,Big Bang, The (2011)
1606,0.0,Far Off Place, A (1993)
1607,0.0,Flight of the Navigator (1986)
8450,0.0,Book Thief, The (2013)
8454,0.0,The Hunger Games: Catching Fire (2013)
1608,0.0,Gnome-Mobile, The (1967)
2450,0.0,Experience Preferred... But Not Essential (1982)
8530,0.0,Cold Comes the Night (2013)
1742,0.0,Merry War, A (1997)
8048,0.0,96 Minutes (2011) 
8444,0.0,Somm (2012)
2437,0.0,Robin Hood (1973)
1756,0.0,Sabotage (1936)
8057,0.0,Inhale (2010)
1754,0.0,Jamaica Inn (1939)
1753,0.0,Suspicion (1941)
1752,0.0,Mr. & Mrs. Smith (1941)
1595,0.0,Black Hole, The (1979)
8441,0.0,Marc Maron: Thinky Pain (2013)
8502,0.0,Atrocious (2010)
8054,0.0,Pirates! Band of Misfits, The (2012)
7992,0.0,Art of Getting By, The (2011)
8051,0.0,Men in Black III (M.III.B.) (M.I.B.³) (2012)
1748,0.0,Paradine Case, The (1947)
8445,0.0,Last Vegas (2013)
1746,0.0,Firelight (1997)
1597,0.0,Blank Check (1994)
8448,0.0,Absent (Ausente) (2011)
2443,0.0,Meatballs (1979)
2444,0.0,Meatballs Part II (1984)
8049,0.0,Across the Line: The Exodus of Charlie Wright (2010)
1732,0.0,Torn Curtain (1966)
2451,0.0,Under the Rainbow (1981)
8511,0.0,Better Living Through Chemistry (2014)
8458,0.0,Charlie Countryman (2013)
8467,0.0,All is Bright (2013)
1713,0.0,Slums of Beverly Hills, The (1998)
8468,0.0,American Hustle (2013)
1613,0.0,Hocus Pocus (1993)
2461,0.0,Poison Ivy (1992)
1711,0.0,Avengers, The (1998)
8025,0.0,Lockout (2012)
1710,0.0,Air Bud: Golden Receiver (1998)
2463,0.0,Tora! Tora! Tora! (1970)
1709,0.0,Gods Must Be Crazy II, The (1989)
1614,0.0,Honey, I Blew Up the Kid (1992)
1708,0.0,Gods Must Be Crazy, The (1980)
8023,0.0,21 Jump Street (2012)
1707,0.0,House II: The Second Story (1987)
2467,0.0,Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)
1615,0.0,Honey, I Shrunk the Kids (1989)
2516,0.0,Map of the World, A (1999)
1616,0.0,Hot Lead and Cold Feet (1978)
8017,0.0,This Means War (2012)
1706,0.0,House (1986)
8015,0.0,Trailer Park Boys (1999)
2460,0.0,Longest Day, The (1962)
2389,0.0,Crazy in Alabama (1999)
8031,0.0,American Reunion (American Pie 4) (2012)
8464,0.0,Mandela: Long Walk to Freedom (2013)
8459,0.0,Day of the Doctor, The (2013)
8519,0.0,Art of the Steal, The (2013)
8517,0.0,The Lego Movie (2014)
1727,0.0,Navigator: A Mediaeval Odyssey, The (1988)
8460,0.0,Frozen (2013)
2452,0.0,Anywhere But Here (1999)
8514,0.0,Wonder Woman (2009)
8513,0.0,Enemy (2013)
8463,0.0,Wolf of Wall Street, The (2013)
8036,0.0,Raven, The (2012)
1716,0.0,NeverEnding Story, The (1984)
8465,0.0,Grave Encounters 2 (2012)
1722,0.0,Blade (1998)
1721,0.0,Return to Paradise (1998)
2455,0.0,Pokémon: The First Movie (1998)
2456,0.0,Felicia's Journey (1999)
8035,0.0,Three Stooges, The (2012)
1719,0.0,Surf Nazis Must Die (1987)
1718,0.0,Attack of the Killer Tomatoes! (1978)
1717,0.0,NeverEnding Story II: The Next Chapter, The (1990)
1596,0.0,Blackbeard's Ghost (1968)
1899,0.0,Psycho (1998)
2388,0.0,Bringing Out the Dead (1999)
2030,0.0,Escape from the Planet of the Apes (1971)
2037,0.0,Cruel Intentions (1999)
2036,0.0,Corruptor, The (1999)
2214,0.0,Thomas Crown Affair, The (1968)
2034,0.0,Beyond the Poseidon Adventure (1979)
8265,0.0,Liability, The (2012)
2032,0.0,Earthquake (1974)
2031,0.0,Avalanche (1978)
2215,0.0,Adventures of Sebastian Cole, The (1998)
2216,0.0,Illuminata (1998)
8166,0.0,Alex Cross (2012)
2029,0.0,Conquest of the Planet of the Apes (1972)
2039,0.0,Relax... It's Just Sex (1998)
2028,0.0,Battle for the Planet of the Apes (1973)
8163,0.0,Tony (2009)
2220,0.0,Detroit Rock City (1999)
2221,0.0,Better Than Chocolate (1999)
2027,0.0,Beneath the Planet of the Apes (1970)
2222,0.0,Head On (1998)
2223,0.0,Marcello Mastroianni: I Remember Yes, I Remember (Marcello Mastroianni: mi ricordo, sì, io mi ricordo) (1997)
2224,0.0,Heaven Can Wait (1978)
8266,0.0,Angst  (1983)
8267,0.0,Stand Up Guys (2012)
2225,0.0,Raven, The (1963)
2213,0.0,Thomas Crown Affair, The (1999)
2210,0.0,Dick (1999)
8268,0.0,Call Me Kuchu (2012)
2048,0.0,Baby Geniuses (1999)
2056,0.0,King and I, The (1956)
2055,0.0,Dangerous Beauty (1998)
2054,0.0,Bandits (1997)
2202,0.0,Radio Days (1987)
2203,0.0,From the Hip (1987)
8249,0.0,Beware of Mr. Baker (2012)
8252,0.0,Everything or Nothing: The Untold Story of 007 (2012)
8253,0.0,Mama (2013)
2050,0.0,Forces of Nature (1999)
8255,0.0,Shadow Dancer (2012)
8177,0.0,What Richard Did (2012)
8256,0.0,Keep the Lights On (2012)
2209,0.0,Plenty (1985)
8257,0.0,Beauty Is Embarrassing (2012)
8176,0.0,Sessions, The (Surrogate, The) (2012)
2206,0.0,Deadtime Stories (1987)
8261,0.0,Sightseers (2012)
8173,0.0,Mental (2012)
2044,0.0,Dead Ringers (1988)
8263,0.0,Why Stop Now (2012)
2042,0.0,Wing Commander (1999)
2041,0.0,Rage: Carrie 2, The (1999)
2040,0.0,Deep End of the Ocean, The (1999)
8169,0.0,'Hellboy': The Seeds of Creation (2004)
2023,0.0,Meteor (1979)
2226,0.0,Tingler, The (1959)
1865,0.0,Rugrats Movie, The (1998)
2256,0.0,Iron Eagle (1986)
8272,0.0,Beautiful Creatures (2013)
2249,0.0,Mickey Blue Eyes (1999)
8274,0.0,World Before Her, The (2012)
2006,0.0,8MM (1999)
2250,0.0,Teaching Mrs. Tingle (1999)
8152,0.0,Marley (2012)
2005,0.0,200 Cigarettes (1999)
8143,0.0,Perks of Being a Wallflower, The (2012)
8142,0.0,V/H/S (2012)
2254,0.0,Perfect Blue (1997)
2255,0.0,In Too Deep (1999)
2257,0.0,Iron Eagle II (1988)
8270,0.0,Identity Thief (2013)
8279,0.0,Before Midnight (2013)
2258,0.0,Aces: Iron Eagle III (1992)
8282,0.0,Jack the Giant Slayer (2013)
8284,0.0,G.I. Joe: Retaliation (2013)
2259,0.0,Three Days of the Condor (3 Days of the Condor) (1975)
1999,0.0,Message in a Bottle (1999)
1998,0.0,Blast from the Past (1999)
8289,0.0,Incredible Burt Wonderstone, The (2013)
1996,0.0,Last Days, The (1998)
8291,0.0,Call, The (2013)
1994,0.0,20 Dates (1998)
2247,0.0,Pelican Brief, The (1993)
2010,0.0,Pet Sematary (1989)
2021,0.0,Towering Inferno, The (1974)
2234,0.0,Final Conflict, The (a.k.a. Omen III: The Final Conflict) (1981)
2020,0.0,Rollercoaster (1977)
2019,0.0,Airport '77 (1977)
2018,0.0,Airport 1975 (1974)
8162,0.0,Catch .44 (2011)
2228,0.0,Tomb of Ligeia, The (1965)
2229,0.0,Masque of the Red Death, The (1964)
2230,0.0,Haunted Honeymoon (1986)
2231,0.0,Cat's Eye (1985)
2233,0.0,Damien: Omen II (1978)
2016,0.0,House on Haunted Hill (1959)
2015,0.0,Night Shift (1982)
2014,0.0,Christine (1983)
8157,0.0,Argo (2012)
2236,0.0,Airplane II: The Sequel (1982)
2013,0.0,Children of the Corn III (1994)
2012,0.0,Children of the Corn II: The Final Sacrifice (1993)
2237,0.0,American Werewolf in Paris, An (1997)
2238,0.0,European Vacation (aka National Lampoon's European Vacation) (1985)
8269,0.0,Side Effects (2013)
8160,0.0,House I Live In, The (2012)
2242,0.0,Problem Child (1990)
8159,0.0,Liberal Arts (2012)
2244,0.0,Little Nemo: Adventures in Slumberland (1992)
2245,0.0,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997)
2057,0.0,Doug's 1st Movie (1999)
1563,0.0,Lethal Weapon 2 (1989)
8178,0.0,Wreck-It Ralph (2012)
2148,0.0,Red Violin, The (Violon rouge, Le) (1998)
8224,0.0,Guilt Trip, The (2012)
8211,0.0,Hobbit: An Unexpected Journey, The (2012)
8225,0.0,Jack Reacher (2012)
8205,0.0,From Up on Poppy Hill (Kokuriko-zaka kara) (2011)
2097,0.0,Xiu Xiu: The Sent-Down Girl (Tian yu) (1998)
2096,0.0,This Is My Father (1998)
2095,0.0,Castle, The (1997)
2094,0.0,Mummy, The (1999)
2093,0.0,Dick Tracy (1990)
2092,0.0,My Science Project (1985)
2147,0.0,Austin Powers: The Spy Who Shagged Me (1999)
2089,0.0,Winslow Boy, The (1999)
8219,0.0,Fire with Fire (2012)
8229,0.0,Misérables, Les (2012)
8234,0.0,Would You Rather (2012)
2086,0.0,Get Real (1998)
2085,0.0,Idle Hands (1999)
2084,0.0,Entrapment (1999)
2150,0.0,General's Daughter, The (1999)
8203,0.0,Hitchcock (2012)
2152,0.0,Ideal Husband, An (1999)
8202,0.0,Paperman (2012)
2081,0.0,Pushing Tin (1999)
2155,0.0,Trekkies (1997)
2101,0.0,Edge of Seventeen (1998)
2144,0.0,Desert Blue (1998)
2058,0.0,EDtv (1999)
2112,0.0,Mummy's Tomb, The (1942)
2125,0.0,Son of Dracula (1943)
2127,0.0,Howling II: Your Sister Is a Werewolf (1985)
2128,0.0,Tarantula (1955)
2130,0.0,It Came from Hollywood (1982)
2117,0.0,Superman IV: The Quest for Peace (1987)
2116,0.0,Superman III (1983)
2115,0.0,Superman II (1980)
8214,0.0,How to Make Love to a Woman (2010)
8213,0.0,Hyde Park on Hudson (2012)
2114,0.0,Superman (1978)
8216,0.0,Yossi (Ha-Sippur Shel Yossi) (2012)
2111,0.0,Mummy's Hand, The (1940)
2142,0.0,Instinct (1999)
2133,0.0,War of the Worlds, The (1953)
2135,0.0,Swamp Thing (1982)
2136,0.0,Pork Chop Hill (1959)
2137,0.0,Run Silent Run Deep (1958)
2107,0.0,Mummy, The (1932)
8217,0.0,Zero Dark Thirty (2012)
2139,0.0,Thirteenth Floor, The (1999)
8212,0.0,Evil Cult, The (Lord of the Wu Tang) (Yi tian tu long ji: Zhi mo jiao jiao zhu) (1993)
2105,0.0,Besieged (a.k.a. L' Assedio) (1998)
2104,0.0,Love Letter, The (1999)
2141,0.0,Loss of Sexual Innocence, The (1999)
8197,0.0,Deadfall (2012)
8236,0.0,Parental Guidance (2012)
2158,0.0,My Son the Fanatic (1997)
2066,0.0,Dreamlife of Angels, The (Vie rêvée des anges, La) (1998)
2182,0.0,Twin Falls Idaho (1999)
8193,0.0,Vamps (2012)
8243,0.0,Aftermath (1994)
8192,0.0,Nature Calls (2012)
2185,0.0,Spartacus (1960)
8190,0.0,Capital (Le capital) (2012)
2067,0.0,Metroland (1997)
8189,0.0,Batman: The Dark Knight Returns, Part 1 (2012)
8187,0.0,Jackass 3.5 (2011)
2189,0.0,Jules and Jim (Jules et Jim) (1961)
8186,0.0,Amour (2012)
2191,0.0,Mosquito Coast, The (1986)
2159,0.0,Arachnophobia (1990)
8182,0.0,Life of Pi (2012)
2193,0.0,Brighton Beach Memoirs (1986)
2065,0.0,Out-of-Towners, The (1999)
2064,0.0,Tango (1998)
8179,0.0,Silver Linings Playbook (2012)
2196,0.0,No Mercy (1986)
2061,0.0,Walk on the Moon, A (1999)
2060,0.0,Among Giants (1998)
2199,0.0,Little Shop of Horrors, The (1960)
2059,0.0,Mod Squad, The (1999)
2200,0.0,Allan Quatermain and the Lost City of Gold (1987)
2180,0.0,Mystery Men (1999)
2179,0.0,Deep Blue Sea (1999)
8242,0.0,Role/Play (2010)
2178,0.0,Trick (1999)
2160,0.0,South Park: Bigger, Longer and Uncut (1999)
2162,0.0,Summer of Sam (1999)
2079,0.0,SLC Punk! (1998)
8196,0.0,Fantastic Fear of Everything, A (2012)
2164,0.0,American Pie (1999)
8238,0.0,Central Park Five, The (2012)
8239,0.0,Collection, The (2012)
2165,0.0,Arlington Road (1999)
8195,0.0,Rise of the Guardians (2012)
2167,0.0,Muppets From Space (1999)
2168,0.0,Blair Witch Project, The (1999)
2170,0.0,Lake Placid (1999)
8194,0.0,10 Years (2011)
8240,0.0,Promised Land (2012)
2172,0.0,Velocity of Gary, The (1998)
8241,0.0,Judas Kiss (2011)
2074,0.0,Goodbye Lover (1999)
2174,0.0,Ghostbusters II (1989)
2073,0.0,Lovers of the Arctic Circle, The (Los Amantes del Círculo Polar) (1998)
2175,0.0,Drop Dead Gorgeous (1999)
2176,0.0,Haunting, The (1999)
2177,0.0,Inspector Gadget (1999)
2072,0.0,Cookie's Fortune (1999)
1993,0.0,Simply Irresistible (1999)
2260,0.0,Hamlet (1964)
2261,0.0,Medicine Man (1992)
1913,0.0,First Blood (Rambo: First Blood) (1982)
1924,0.0,Young Sherlock Holmes (1985)
8352,0.0,Heat, The (2013)
1922,0.0,Rocky V (1990)
1921,0.0,Rocky IV (1985)
1919,0.0,Rocky II (1979)
1918,0.0,Cocoon: The Return (1988)
1917,0.0,Cocoon (1985)
8097,0.0,2 Days in New York (2012)
1915,0.0,Jewel of the Nile, The (1985)
8353,0.0,Lone Ranger, The (2013)
8096,0.0,Adventures of Mary-Kate and Ashley, The: The Case of the United States Navy Adventure (1997)
8343,0.0,Pacific Rim (2013)
1912,0.0,Rambo: First Blood Part II (1985)
1911,0.0,Pale Rider (1985)
8092,0.0,People Like Us (2012)
8354,0.0,Woody Allen: A Documentary (2012)
8355,0.0,Passion (2012)
2357,0.0,Man Facing Southeast (1986)
8088,0.0,Cleanskin (2012)
1908,0.0,Miracle on 34th Street (1947)
2360,0.0,South Pacific (1958)
2361,0.0,Flashdance (1983)
2362,0.0,Indochine (1992)
8347,0.0,What Maisie Knew (2012)
8342,0.0,Not Suitable for Children (2012)
1946,0.0,Wilde (1997)
1939,0.0,Mighty Joe Young (1949)
2341,0.0,Year of Living Dangerously, The (1982)
1945,0.0,Tea with Mussolini (1999)
2343,0.0,High Plains Drifter (1973)
8333,0.0,Lovelace (2013)
2344,0.0,Hang 'Em High (1968)
1943,0.0,Down in the Delta (1998)
8103,0.0,Ruby Sparks (2012)
8101,0.0,Dragon Ball Z: Fusion Reborn (Doragon bôru Z 12: Fukkatsu no fyushon!! Gokû to Bejîta) (1995)
8334,0.0,Way, Way Back, The (2013)
8100,0.0,Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da) (1994)
1938,0.0,Mighty Joe Young (1998)
8339,0.0,Bling Ring, The (2013)
2350,0.0,Razor's Edge, The (1984)
1937,0.0,Faculty, The (1998)
1936,0.0,Thin Red Line, The (1998)
8337,0.0,Kings of Summer, The (2013)
2351,0.0,Reds (1981)
2352,0.0,Return with Honor (1998)
1933,0.0,Christmas Vacation (National Lampoon's Christmas Vacation) (1989)
1932,0.0,Karate Kid, Part III, The (1989)
1931,0.0,Karate Kid, Part II, The (1986)
1930,0.0,Karate Kid, The (1984)
1929,0.0,Extremities (1986)
8356,0.0,Knot, The (2012)
2363,0.0,Dirty Dozen, The (1967)
2364,0.0,Mike's Murder (1984)
1878,0.0,King Kong Lives (1986)
8360,0.0,Fruitvale Station (2013)
1886,0.0,View to a Kill, A (1985)
2380,0.0,Time Bandits (1981)
1885,0.0,Money Pit, The (1986)
1884,0.0,Gung Ho (1986)
1883,0.0,Red Sonja (1985)
8362,0.0,Justice League: The Flashpoint Paradox (2013)
1881,0.0,Fletch (1985)
1880,0.0,Emerald Forest, The (1985)
2381,0.0,Man and a Woman, A (Un homme et une femme) (1966)
1879,0.0,Desperately Seeking Susan (1985)
8365,0.0,Angel Named Billy, An (2007)
8087,0.0,Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen) (1993)
